Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
420.58,44.4,14.06,0.0,3.61,1.24,0.22,0.0,0.0,48.83955,2.206804,87.95,6.83,167.02,18,0.83,19152500,220725,2050.145315099717
421.59,44.4,15.12,0.0,3.61,1.24,0.22,0.0,0.0,48.839569,2.206847,87.8,6.83,167.02,18,0.83,19152600,220725,2053.9356819675195
422.45,44.4,16.69,0.0,3.61,1.24,0.22,0.0,0.0,48.839596,2.206887,87.62,6.83,167.02,18,0.83,19152700,220725,2058.128924104118
423.5,44.6,17.82,-90.0,3.62,1.24,0.22,-4.6,-18.94,48.839622,2.206929,87.81,6.83,167.02,18,0.83,19152800,220725,2062.348681795015
424.07,44.7,17.78,-90.0,3.65,1.24,0.22,-4.47,-18.81,48.839622,2.206929,87.81,16.41,41.74,18,0.83,19152800,220725,2062.348681795015
424.63,44.8,17.07,-90.0,3.69,1.24,0.22,-4.24,-18.72,48.839649,2.206969,88.42,16.41,41.74,18,0.83,19152900,220725,2066.541921769099
425.44,44.9,16.52,-90.0,3.73,1.24,0.22,-4.1,-18.87,48.839672,2.207011,88.29,16.41,41.74,18,0.83,19153000,220725,2070.5405192387425
426.57,44.9,15.43,-90.0,3.78,1.24,0.22,-3.71,-18.92,48.839687,2.207058,88.11,16.41,41.74,18,0.83,19153100,220725,2074.3632749680746
427.48,45.1,14.62,-90.0,3.82,1.24,0.22,-3.41,-18.82,48.839695,2.20711,88.07,16.41,41.74,18,0.83,19153200,220725,2078.2714766107306
428.61,44.9,14.27,0.0,3.84,1.24,0.22,0.0,0.0,48.839687,2.207159,88.11,16.41,41.74,18,0.83,19153300,220725,2081.966224350304
429.5,44.9,13.92,0.0,3.84,1.24,0.22,0.0,0.0,48.839672,2.207197,87.79,16.41,41.74,18,0.83,19153400,220725,2085.2090766683436
430.06,44.9,14.17,0.0,3.84,1.24,0.22,0.0,0.0,48.839672,2.207197,87.79,10.2,123.71,18,0.83,19153400,220725,2085.2090766683436
430.62,44.9,14.58,0.0,3.84,1.24,0.22,0.0,0.0,48.839661,2.207225,87.66,10.2,123.71,18,0.83,19153500,220725,2087.595542435585
431.47,44.9,15.26,0.0,3.84,1.24,0.22,0.0,0.0,48.839645,2.207246,87.64,10.2,123.71,17,0.83,19153600,220725,2089.9465591756903
432.52,44.9,16.54,0.0,3.84,1.24,0.22,0.0,0.0,48.839622,2.207264,87.93,10.2,123.71,17,0.87,19153700,220725,2092.823377014631
433.08,44.9,16.93,0.0,3.84,1.24,0.22,0.0,0.0,48.839622,2.207264,87.93,10.82,137.19,17,0.87,19153700,220725,2092.823377014631
433.64,44.9,17.51,0.0,3.84,1.24,0.22,0.0,0.0,48.839596,2.207296,88.48,10.82,137.19,17,0.87,19153800,220725,2096.543978389436
434.61,44.9,17.05,0.0,3.84,1.24,0.22,0.0,0.0,48.839565,2.207339,88.98,10.82,137.19,18,0.83,19153900,220725,2101.211468048814
435.48,44.9,17.91,0.0,3.84,1.24,0.22,0.0,0.0,48.839546,2.207391,89.25,10.82,137.19,18,0.83,19154000,220725,2105.5642050055503
436.51,44.9,17.82,0.0,3.84,1.24,0.22,0.0,0.0,48.839542,2.207445,88.45,10.82,137.19,18,0.83,19154100,220725,2109.541154167914
437.07,44.9,17.58,0.0,3.84,1.24,0.22,0.0,0.0,48.839542,2.207445,88.45,15.09,90.49,18,0.83,19154100,220725,2109.541154167914
437.64,44.9,17.62,0.0,3.84,1.24,0.22,0.0,0.0,48.839546,2.2075,89.07,15.09,90.49,18,0.83,19154200,220725,2113.5908376250836
438.44,44.9,17.49,0.0,3.84,1.24,0.23,0.0,0.0,48.839558,2.207549,89.43,15.09,90.49,18,0.83,19154300,220725,2117.417112206124
439.51,44.9,17.08,0.0,3.84,1.24,0.23,0.0,0.0,48.839577,2.207589,90.12,15.09,90.49,18,0.83,19154400,220725,2121.0272670552667
440.52,44.9,17.13,0.0,3.84,1.24,0.23,0.0,0.0,48.8396,2.207631,90.03,15.09,90.49,18,0.83,19154500,220725,2125.025867921382
441.08,44.9,17.77,0.0,3.84,1.24,0.23,0.0,0.0,48.8396,2.207631,90.03,14.46,46.19,18,0.83,19154500,220725,2125.025867921382
441.65,44.9,17.45,0.0,3.84,1.24,0.23,0.0,0.0,48.839622,2.207675,90.03,14.46,46.19,18,0.83,19154600,220725,2129.0698322734547
442.47,44.9,17.0,0.0,3.84,1.24,0.23,0.0,0.0,48.839642,2.207725,90.73,14.46,46.19,18,0.83,19154700,220725,2133.351870200244
443.52,44.9,16.99,0.0,3.84,1.24,0.23,0.0,0.0,48.839645,2.207778,91.34,14.46,46.19,18,0.83,19154800,220725,2137.2449943131337
444.59,44.8,16.81,0.0,3.84,1.24,0.23,0.0,0.0,48.839645,2.20783,91.63,14.46,46.19,18,0.83,19154900,220725,2141.0506152520893
445.58,45.0,15.71,-40.0,3.84,1.24,0.23,-2.59,-10.56,48.839638,2.207883,91.75,14.46,46.19,18,0.83,19155000,220725,2145.0067483423527
446.51,44.9,14.51,-62.0,3.86,1.24,0.23,0.0,0.0,48.839622,2.207927,91.9,14.46,46.19,18,0.83,19155100,220725,2148.6856852468923
447.07,44.9,13.06,-10.0,3.87,1.24,0.23,-0.01,-0.03,48.839622,2.207927,91.9,10.87,119.19,18,0.83,19155100,220725,2148.6856852468923
447.64,45.0,12.45,-13.0,3.87,1.24,0.23,-0.94,-4.18,48.839611,2.207961,92.52,10.87,119.19,18,0.83,19155200,220725,2151.458351642641
448.52,44.9,12.5,0.0,3.87,1.24,0.23,0.0,0.0,48.839603,2.208001,93.07,10.87,119.19,17,0.87,19155300,220725,2154.517927420598
449.57,44.6,12.01,88.0,3.87,1.26,0.23,4.16,15.06,48.839588,2.208039,93.21,10.87,119.19,18,0.83,19155400,220725,2157.760783738305
450.46,44.4,13.17,88.0,3.87,1.31,0.23,4.64,14.64,48.839569,2.208081,93.79,10.87,119.19,18,0.83,19155500,220725,2161.4906105831697
451.03,44.3,13.85,88.0,3.87,1.34,0.23,4.9,14.71,48.839569,2.208081,93.79,12.22,130.96,18,0.83,19155500,220725,2161.4906105831697
451.59,44.2,14.84,88.0,3.87,1.38,0.23,5.14,14.74,48.839539,2.208127,94.04,12.22,130.96,18,0.83,19155600,220725,2166.2299477612146
452.54,44.1,16.42,84.0,3.87,1.43,0.23,5.35,13.89,48.839508,2.208174,93.52,12.22,130.96,18,0.83,19155700,220725,2171.0996159723577
453.45,44.3,17.99,2.0,3.87,1.48,0.23,0.0,0.0,48.839474,2.208223,93.78,12.22,130.96,18,0.83,19155800,220725,2176.3104788515375
454.01,44.3,18.29,0.0,3.87,1.48,0.23,0.0,0.0,48.839474,2.208223,93.78,17.02,137.33,18,0.83,19155800,220725,2176.3104788515375
454.57,44.3,18.72,0.0,3.87,1.48,0.23,0.0,0.0,48.839443,2.208271,93.41,17.02,137.33,18,0.83,19155900,220725,2181.232117545698
455.58,44.3,17.89,0.0,3.87,1.48,0.23,0.0,0.0,48.839409,2.208318,93.55,17.02,137.33,18,0.83,19160000,220725,2186.3433556858986
456.51,44.3,16.75,0.0,3.87,1.48,0.23,0.0,0.0,48.839378,2.208357,93.24,17.02,137.33,18,0.83,19160100,220725,2190.8187028960524
457.07,44.3,16.8,0.0,3.87,1.48,0.23,0.0,0.0,48.839378,2.208357,93.24,15.3,144.34,18,0.83,19160100,220725,2190.8187028960524
457.64,44.3,15.56,0.0,3.87,1.48,0.23,0.0,0.0,48.839348,2.208385,93.58,15.3,144.34,18,0.83,19160200,220725,2194.733682917751
458.56,44.3,14.89,0.0,3.87,1.48,0.23,0.0,0.0,48.839317,2.208403,93.54,15.3,144.34,18,0.83,19160300,220725,2198.4238705003754
459.57,44.3,16.2,0.0,3.87,1.48,0.23,0.0,0.0,48.839287,2.208424,93.48,15.3,144.34,18,0.83,19160400,220725,2202.0967344451683
460.46,44.3,17.31,0.0,3.87,1.48,0.23,0.0,0.0,48.839256,2.208455,93.23,15.3,144.34,18,0.83,19160500,220725,2206.2233966991685
461.51,44.3,18.16,0.0,3.87,1.48,0.24,0.0,0.0,48.839233,2.208496,92.84,15.3,144.34,18,0.83,19160600,220725,2210.166032830305
462.07,44.3,18.52,0.0,3.87,1.48,0.24,0.0,0.0,48.839233,2.208496,92.84,15.43,130.32,18,0.83,19160600,220725,2210.166032830305
462.64,44.3,19.54,0.0,3.87,1.48,0.24,0.0,0.0,48.839203,2.208541,92.52,15.43,130.32,18,0.83,19160700,220725,2214.853682600523
463.52,44.2,20.18,0.0,3.87,1.48,0.24,0.0,0.0,48.839169,2.208588,92.5,15.43,130.32,18,0.83,19160800,220725,2219.9649318326337
464.09,44.3,20.48,0.0,3.87,1.48,0.24,0.0,0.0,48.839169,2.208588,92.5,18.58,140.3,18,0.83,19160800,220725,2219.9649318326337
464.65,43.8,21.58,88.0,3.87,1.48,0.24,6.37,11.69,48.839134,2.208639,92.51,18.58,140.3,18,0.83,19160900,220725,2225.357299982303
465.56,43.6,23.18,88.0,3.87,1.56,0.24,7.7,14.78,48.8391,2.2087,92.53,18.58,140.3,18,0.83,19161000,220725,2231.207378179117
466.47,43.3,25.31,88.0,3.87,1.64,0.24,8.47,14.74,48.839062,2.208768,92.22,18.58,140.3,18,0.83,19161100,220725,2237.7358530827473
467.03,43.1,26.01,88.0,3.87,1.7,0.24,8.62,14.69,48.839062,2.208768,92.22,22.95,127.98,18,0.83,19161100,220725,2237.7358530827473
467.59,42.9,27.42,86.0,3.87,1.76,0.24,9.09,14.52,48.83902,2.208844,92.26,22.95,127.98,18,0.83,19161200,220725,2244.9986293200677
468.44,42.6,27.63,88.0,3.87,1.85,0.24,8.9,14.34,48.838978,2.208924,92.4,22.95,127.98,18,0.83,19161300,220725,2252.4879704132086
469.0,42.5,29.07,88.0,3.87,1.91,0.24,9.7,14.88,48.838978,2.208924,92.4,26.5,131.28,18,0.83,19161300,220725,2252.4879704132086
469.57,42.2,30.18,88.0,3.87,1.97,0.24,9.97,14.64,48.838932,2.209008,92.12,26.5,131.28,18,0.83,19161400,220725,2260.4852319132665
470.46,41.9,32.1,88.0,3.87,2.06,0.24,9.94,13.83,48.838882,2.209095,90.53,26.5,131.28,18,0.83,19161500,220725,2268.9381540501995
471.57,41.4,33.93,88.0,3.87,2.18,0.24,9.96,13.07,48.838833,2.209184,89.83,26.5,131.28,18,0.83,19161600,220725,2277.430108694904
472.5,41.2,35.27,88.0,3.87,2.27,0.24,8.11,10.73,48.838783,2.209278,89.95,26.5,131.28,18,0.83,19161700,220725,2286.2753555019785
473.06,41.2,35.7,88.0,3.87,2.32,0.24,7.38,9.43,48.838783,2.209278,89.95,31.41,126.06,18,0.83,19161700,220725,2286.2753555019785
473.62,41.8,35.78,0.0,3.87,2.35,0.24,0.0,0.0,48.838737,2.209375,89.5,31.41,126.06,18,0.83,19161800,220725,2295.0251960370656
474.47,41.8,35.29,0.0,3.87,2.35,0.25,0.0,0.0,48.838688,2.209474,89.15,31.41,126.06,18,0.83,19161900,220725,2304.090695602058
475.03,41.8,34.57,0.0,3.87,2.35,0.25,0.0,0.0,48.838688,2.209474,89.15,33.28,127.42,18,0.83,19161900,220725,2304.090695602058
475.6,41.8,34.25,0.0,3.87,2.35,0.25,0.0,0.0,48.838634,2.20957,88.35,33.28,127.42,18,0.83,19162000,220725,2313.332859867443
476.58,41.8,33.59,0.0,3.87,2.35,0.25,0.0,0.0,48.838585,2.209662,87.81,33.28,127.42,18,0.83,19162100,220725,2321.9943936520967
477.46,41.7,33.21,0.0,3.87,2.35,0.25,0.0,0.0,48.838535,2.209751,87.65,33.28,127.42,18,0.83,19162200,220725,2330.5581465986184
478.51,41.8,31.85,0.0,3.87,2.35,0.25,0.0,0.0,48.838486,2.209839,87.14,33.28,127.42,18,0.83,19162300,220725,2338.9941301375984
479.07,41.8,32.13,0.0,3.87,2.35,0.25,0.0,0.0,48.838486,2.209839,87.14,31.21,131.51,18,0.83,19162300,220725,2338.9941301375984
479.63,41.8,31.16,0.0,3.87,2.35,0.25,0.0,0.0,48.838436,2.209923,86.8,31.21,131.51,18,0.83,19162400,220725,2347.282967972752
480.46,41.8,30.69,0.0,3.87,2.35,0.25,0.0,0.0,48.838387,2.210006,87.03,31.21,131.51,18,0.83,19162500,220725,2355.443013108433
481.51,41.8,29.66,0.0,3.87,2.35,0.25,0.0,0.0,48.838337,2.210087,87.03,31.21,131.51,18,0.83,19162600,220725,2363.5703498814687
482.07,41.8,29.51,0.0,3.87,2.35,0.25,0.0,0.0,48.838337,2.210087,87.03,27.56,131.04,18,0.83,19162600,220725,2363.5703498814687
482.64,41.2,29.4,77.0,3.87,2.36,0.25,7.87,11.89,48.838295,2.210167,86.86,27.56,131.04,18,0.83,19162700,220725,2371.0597533857676
483.44,40.8,30.31,87.0,3.87,2.45,0.25,10.09,14.16,48.838249,2.210249,86.79,27.56,131.04,18,0.83,19162800,220725,2378.945114323775
484.01,40.6,31.07,87.0,3.87,2.51,0.25,9.93,13.74,48.838249,2.210249,86.79,28.13,129.07,18,0.83,19162800,220725,2378.945114323775
484.57,40.3,31.62,87.0,3.87,2.57,0.25,10.03,13.51,48.838203,2.210332,86.47,28.13,129.07,18,0.83,19162900,220725,2386.88632210789
485.6,39.8,32.11,83.0,3.87,2.68,0.26,9.9,13.23,48.838154,2.210418,86.02,28.13,129.07,18,0.83,19163000,220725,2395.211125688892
486.51,40.6,32.41,0.0,3.87,2.72,0.26,0.0,0.0,48.838108,2.210505,85.71,28.13,129.07,18,0.83,19163100,220725,2403.3784540829306
487.07,40.6,31.73,0.0,3.87,2.72,0.26,0.0,0.0,48.838108,2.210505,85.71,29.45,127.12,18,0.83,19163100,220725,2403.3784540829306
487.63,40.7,31.23,-90.0,3.88,2.72,0.26,0.0,0.0,48.838062,2.210594,85.47,29.45,127.12,18,0.83,19163200,220725,2411.6604087723763
488.6,40.7,30.54,-90.0,3.88,2.72,0.26,0.0,0.0,48.83802,2.210683,84.73,29.45,127.12,18,0.83,19163300,220725,2419.6753080416142
489.51,40.7,27.66,-90.0,3.88,2.72,0.26,0.0,0.0,48.837978,2.210766,84.49,29.45,127.12,18,0.83,19163400,220725,2427.337610423196
490.07,40.7,24.61,-90.0,3.89,2.72,0.26,0.0,0.0,48.837978,2.210766,84.49,26.63,128.3,18,0.83,19163400,220725,2427.337610423196
490.64,40.7,21.14,-90.0,3.89,2.72,0.26,0.0,0.0,48.83794,2.210838,84.32,26.63,128.3,18,0.83,19163500,220725,2434.0919928736225
491.58,40.7,16.77,-90.0,3.89,2.72,0.26,0.0,0.0,48.83791,2.210894,84.05,26.63,128.3,18,0.83,19163600,220725,2439.376460404403
492.51,40.7,14.76,-90.0,3.89,2.72,0.26,0.0,0.0,48.837879,2.210935,83.71,26.63,128.3,18,0.83,19163700,220725,2443.9466078477194
493.07,40.7,14.46,0.0,3.89,2.72,0.26,0.0,0.0,48.837879,2.210935,83.71,13.89,143.51,18,0.83,19163700,220725,2443.9466078477194
493.64,40.7,14.91,0.0,3.89,2.72,0.26,0.0,0.0,48.837849,2.210961,83.5,13.89,143.51,18,0.83,19163800,220725,2447.7870278382543
494.62,40.7,16.45,0.0,3.89,2.72,0.26,0.0,0.0,48.837811,2.21097,83.44,13.89,143.51,18,0.83,19163900,220725,2452.063467636328
495.55,40.1,18.39,88.0,3.89,2.76,0.26,6.84,14.64,48.837776,2.210957,83.09,13.89,143.51,18,0.83,19164000,220725,2456.0699025465788
496.46,39.8,20.37,88.0,3.89,2.83,0.26,7.39,14.53,48.837738,2.210922,82.72,13.89,143.51,18,0.83,19164100,220725,2461.011128927343
497.57,40.2,20.47,0.0,3.89,2.87,0.26,0.0,0.0,48.837711,2.210865,82.64,13.89,143.51,18,0.83,19164200,220725,2466.1508481765163
498.46,40.2,20.78,0.0,3.89,2.87,0.26,0.0,0.0,48.837681,2.210801,82.43,13.89,143.51,18,0.83,19164300,220725,2471.9013225743424
499.02,40.2,21.07,0.0,3.89,2.87,0.26,0.0,0.0,48.837681,2.210801,82.43,19.83,233.58,18,0.83,19164300,220725,2471.9013225743424
499.58,39.9,21.57,34.0,3.89,2.88,0.26,3.57,7.13,48.837646,2.210747,82.36,19.83,233.58,18,0.83,19164400,220725,2477.448010796428
500.47,39.9,21.16,42.0,3.89,2.91,0.26,3.07,6.29,48.837605,2.210717,82.36,19.83,233.58,18,0.83,19164500,220725,2482.508172737778
501.46,40.0,21.46,3.0,3.89,2.93,0.26,0.0,0.0,48.837555,2.21071,82.87,19.83,233.58,18,0.83,19164600,220725,2488.0914734833636
502.55,40.0,21.23,0.0,3.89,2.93,0.27,0.0,0.0,48.837502,2.210711,83.12,19.83,233.58,18,0.83,19164700,220725,2493.98525903228
503.44,40.0,21.68,0.0,3.89,2.93,0.27,0.0,0.0,48.837452,2.210718,83.26,19.83,233.58,19,0.79,19164800,220725,2499.5685598752334
504.49,40.0,21.96,0.0,3.89,2.93,0.27,0.0,0.0,48.837402,2.210727,83.31,19.83,233.58,19,0.79,19164900,220725,2505.167189841391
505.05,40.0,22.16,0.0,3.89,2.93,0.27,0.0,0.0,48.837402,2.210727,83.31,20.32,174.28,19,0.79,19164900,220725,2505.167189841391
505.62,40.0,22.34,0.0,3.89,2.93,0.27,0.0,0.0,48.837353,2.210735,83.31,20.32,174.28,19,0.79,19165000,220725,2510.6471105023656
506.58,40.0,21.87,0.0,3.89,2.93,0.27,0.0,0.0,48.837303,2.210742,83.28,20.32,174.28,19,0.79,19165100,220725,2516.230411484445
507.47,40.0,21.8,0.0,3.89,2.93,0.27,0.0,0.0,48.83725,2.21075,83.32,20.32,174.28,19,0.79,19165200,220725,2522.152756544889
508.03,40.0,21.67,0.0,3.89,2.93,0.27,0.0,0.0,48.83725,2.21075,83.32,20.19,174.86,19,0.79,19165200,220725,2522.152756544889
508.6,40.0,21.84,0.0,3.89,2.93,0.27,0.0,0.0,48.8372,2.210757,83.29,20.19,174.86,19,0.79,19165300,220725,2527.7360576229225
509.16,40.0,21.67,0.0,3.89,2.93,0.27,0.0,0.0,48.8372,2.210757,83.29,20.28,175.11,19,0.79,19165300,220725,2527.7360576229225
509.72,40.0,21.65,0.0,3.89,2.93,0.27,0.0,0.0,48.837147,2.210765,83.51,20.28,175.11,19,0.79,19165400,220725,2533.6584028030943
510.29,40.0,21.6,0.0,3.89,2.93,0.27,0.0,0.0,48.837147,2.210765,83.51,20.22,173.63,19,0.79,19165400,220725,2533.6584028030943
510.85,39.9,21.72,0.0,3.89,2.93,0.27,0.0,0.0,48.837097,2.210776,83.38,20.22,173.63,19,0.79,19165500,220725,2539.2761359971314
511.41,40.0,21.86,0.0,3.89,2.93,0.27,0.0,0.0,48.837097,2.210776,83.38,19.82,169.63,19,0.79,19165500,220725,2539.2761359971314
511.98,40.0,22.33,0.0,3.89,2.93,0.27,0.0,0.0,48.837051,2.210792,83.3,19.82,169.63,19,0.79,19165600,220725,2544.523437430901
512.54,40.0,23.05,0.0,3.89,2.93,0.27,0.0,0.0,48.837051,2.210792,83.3,19.93,164.3,19,0.79,19165600,220725,2544.523437430901
513.1,40.0,23.09,0.0,3.89,2.93,0.27,0.0,0.0,48.837002,2.210822,83.25,19.93,164.3,19,0.79,19165700,220725,2550.3977594008184
513.66,40.0,23.07,0.0,3.89,2.93,0.27,0.0,0.0,48.837002,2.210822,83.25,20.61,152.92,19,0.79,19165700,220725,2550.3977594008184
514.23,40.0,23.18,0.0,3.89,2.93,0.27,0.0,0.0,48.83696,2.21087,83.28,20.61,152.92,19,0.79,19165800,220725,2556.2417555087554
514.79,40.0,23.09,0.0,3.89,2.93,0.27,0.0,0.0,48.836933,2.210938,83.18,20.61,152.92,19,0.79,19165900,220725,2562.0540366891037
515.46,40.0,23.22,0.0,3.89,2.93,0.27,0.0,0.0,48.836914,2.211013,82.99,20.61,152.92,19,0.79,19170000,220725,2567.935750221948
516.52,40.0,23.35,0.0,3.89,2.93,0.27,0.0,0.0,48.836899,2.211092,82.81,20.61,152.92,19,0.79,19170100,220725,2573.9534502627157
517.58,40.0,23.37,0.0,3.89,2.93,0.27,0.0,0.0,48.836884,2.211173,82.69,20.61,152.92,19,0.79,19170200,220725,2580.1119287472316
518.14,40.0,23.08,0.0,3.89,2.93,0.28,0.0,0.0,48.836884,2.211173,82.69,21.96,103.61,19,0.79,19170200,220725,2580.1119287472316
518.7,39.9,23.0,0.0,3.89,2.93,0.28,0.0,0.0,48.836868,2.211253,82.46,21.96,103.61,19,0.79,19170300,220725,2586.2313857298777
519.26,40.0,22.77,0.0,3.89,2.93,0.28,0.0,0.0,48.836868,2.211253,82.46,21.84,104.06,19,0.79,19170300,220725,2586.2313857298777
519.83,40.0,22.81,0.0,3.89,2.93,0.28,0.0,0.0,48.836853,2.211332,82.45,21.84,104.06,19,0.79,19170400,220725,2592.249090872269
520.43,40.0,22.74,0.0,3.89,2.93,0.28,0.0,0.0,48.836834,2.211408,82.32,21.84,104.06,19,0.79,19170500,220725,2598.1991752304134
520.99,40.0,22.63,0.0,3.89,2.93,0.28,0.0,0.0,48.836834,2.211408,82.32,21.17,113.34,19,0.79,19170500,220725,2598.1991752304134
521.56,40.0,22.21,0.0,3.89,2.93,0.28,0.0,0.0,48.836811,2.21148,82.31,21.17,113.34,19,0.79,19170600,220725,2604.0566146951896
522.12,40.0,22.1,0.0,3.89,2.93,0.28,0.0,0.0,48.836811,2.21148,82.31,20.85,118.07,19,0.79,19170600,220725,2604.0566146951896
522.68,40.0,22.23,0.0,3.89,2.93,0.28,0.0,0.0,48.836792,2.211552,82.26,20.85,118.07,19,0.79,19170700,220725,2609.7339746447797
523.57,40.0,21.59,0.0,3.89,2.93,0.28,0.0,0.0,48.836777,2.211626,82.28,20.85,118.07,19,0.79,19170800,220725,2615.400987329735
524.48,40.0,21.47,0.0,3.89,2.93,0.28,0.0,0.0,48.836773,2.211702,82.14,20.85,118.07,19,0.79,19170900,220725,2620.98112182148
525.04,40.0,21.42,0.0,3.89,2.93,0.28,0.0,0.0,48.836773,2.211702,82.14,20.46,93.98,19,0.79,19170900,220725,2620.98112182148
525.6,40.0,21.35,0.0,3.89,2.93,0.28,0.0,0.0,48.836769,2.211779,82.18,20.46,93.98,19,0.79,19171000,220725,2626.6342161157195
526.47,40.0,21.42,41.0,3.89,2.93,0.28,0.0,0.0,48.836769,2.211855,82.13,20.46,93.98,19,0.79,19171100,220725,2632.196596844384
527.52,39.2,22.96,90.0,3.89,3.02,0.28,8.44,14.4,48.836777,2.211932,82.02,20.46,93.98,19,0.79,19171200,220725,2637.9019416652545
528.09,39.5,23.3,88.0,3.89,3.07,0.28,0.04,0.08,48.836777,2.211932,82.02,21.11,85.11,19,0.79,19171200,220725,2637.9019416652545
528.65,39.3,24.59,27.0,3.89,3.09,0.28,1.8,3.25,48.836784,2.212012,81.83,21.11,85.11,19,0.79,19171300,220725,2643.808588087359
529.49,39.2,25.02,2.0,3.89,3.14,0.28,1.19,2.37,48.836796,2.212097,81.61,21.11,85.11,19,0.79,19171400,220725,2650.171159183976
530.06,39.0,25.36,46.0,3.89,3.14,0.28,4.61,7.66,48.836796,2.212097,81.61,23.48,76.87,19,0.79,19171400,220725,2650.171159183976
530.62,39.2,25.69,0.0,3.89,3.16,0.28,0.0,0.0,48.836803,2.212185,81.63,23.48,76.87,20,0.77,19171500,220725,2656.658669556329
531.53,38.5,26.3,74.0,3.89,3.21,0.28,8.53,13.13,48.836803,2.212274,81.66,23.48,76.87,20,0.74,19171600,220725,2663.1725057253625
532.09,38.3,26.82,86.0,3.89,3.26,0.28,9.66,14.65,48.836803,2.212274,81.66,24.21,100.09,20,0.74,19171600,220725,2663.1725057253625
532.66,38.4,27.97,-1.0,3.89,3.31,0.28,5.26,8.08,48.836784,2.212359,81.73,24.21,100.09,21,0.72,19171700,220725,2669.7425408237154
533.51,37.8,28.11,81.0,3.89,3.39,0.29,10.13,14.7,48.836742,2.21243,81.72,24.21,100.09,21,0.72,19171800,220725,2676.729212790552
534.47,38.4,28.1,2.0,3.89,3.42,0.29,0.0,0.0,48.836689,2.212491,81.69,24.21,100.09,21,0.72,19171900,220725,2684.1226918940824
535.5,38.3,27.45,0.0,3.89,3.42,0.29,0.0,0.0,48.836639,2.212554,81.88,24.21,100.09,21,0.72,19172000,220725,2691.3456732487634
536.07,38.4,27.34,0.0,3.89,3.42,0.29,0.0,0.0,48.836639,2.212554,81.88,26.35,135.96,21,0.72,19172000,220725,2691.3456732487634
536.63,37.7,27.61,88.0,3.89,3.45,0.29,9.77,13.9,48.836594,2.212616,81.87,26.35,135.96,21,0.72,19172100,220725,2698.10058739231
537.54,37.1,29.03,88.0,3.89,3.54,0.29,10.01,13.93,48.836548,2.212679,81.87,26.35,135.96,21,0.72,19172200,220725,2704.987070013411
538.1,36.9,29.71,88.0,3.89,3.59,0.29,9.99,13.24,48.836548,2.212679,81.87,24.32,132.01,21,0.72,19172200,220725,2704.987070013411
538.66,36.7,29.69,88.0,3.89,3.65,0.29,9.91,13.2,48.836502,2.212749,81.74,24.32,132.01,21,0.72,19172300,220725,2712.226599196083
539.61,36.6,30.9,88.0,3.89,3.72,0.29,8.48,11.15,48.836452,2.212817,81.88,24.32,132.01,21,0.72,19172400,220725,2719.6885207223936
540.56,36.3,31.18,88.0,3.89,3.8,0.29,7.95,10.1,48.836403,2.212889,81.93,24.32,132.01,21,0.72,19172500,220725,2727.2684960877123
541.49,36.9,31.66,0.0,3.89,3.84,0.29,0.0,0.0,48.836346,2.212959,82.09,24.32,132.01,21,0.72,19172600,220725,2735.4183246545617
542.48,36.9,30.46,0.0,3.89,3.84,0.29,0.0,0.0,48.836296,2.21303,82.2,24.32,132.01,21,0.72,19172700,220725,2743.028462308417
543.55,36.2,30.31,58.0,3.89,3.88,0.29,6.06,7.98,48.836246,2.213098,82.31,24.32,132.01,21,0.72,19172800,220725,2750.490397484096
544.44,36.2,31.12,47.0,3.89,3.93,0.29,5.0,6.51,48.836197,2.213164,82.55,24.32,132.01,21,0.72,19172900,220725,2757.7719386599388
545.49,36.5,30.65,0.0,3.89,3.97,0.29,0.0,0.0,48.836151,2.213238,82.68,24.32,132.01,21,0.72,19173000,220725,2765.221546783122
546.05,36.5,30.19,0.0,3.89,3.97,0.3,0.0,0.0,48.836151,2.213238,82.68,25.97,138.27,21,0.72,19173000,220725,2765.221546783122
546.61,36.5,30.19,0.0,3.89,3.97,0.3,0.0,0.0,48.836098,2.213304,82.77,25.97,138.27,21,0.72,19173100,220725,2772.8416236480452
547.59,36.0,30.03,36.0,3.89,4.0,0.3,4.82,6.4,48.836048,2.213384,82.87,25.97,138.27,21,0.72,19173200,220725,2780.915926611476
548.47,35.8,30.03,35.0,3.89,4.04,0.3,4.64,6.21,48.835995,2.213457,82.99,25.97,138.27,21,0.72,19173300,220725,2788.8706645077855
549.6,36.1,29.77,0.0,3.89,4.08,0.3,0.0,0.0,48.835945,2.213532,83.03,25.97,138.27,21,0.72,19173400,220725,2796.683664180285
550.47,36.1,29.2,0.0,3.89,4.08,0.3,0.0,0.0,48.835896,2.213603,83.26,25.97,138.27,21,0.72,19173500,220725,2804.2129775647054
551.48,36.1,28.86,0.0,3.89,4.08,0.3,0.0,0.0,48.83585,2.213667,83.28,25.97,138.27,21,0.72,19173600,220725,2811.14872235384
552.55,36.1,28.35,0.0,3.89,4.08,0.3,0.0,0.0,48.835804,2.213742,83.38,25.97,138.27,21,0.72,19173700,220725,2818.651737762215
553.56,36.1,27.25,0.0,3.89,4.08,0.3,0.0,0.0,48.835758,2.213803,83.42,25.97,138.27,21,0.72,19173800,220725,2825.4411271982062
