Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
3365.89,23.6,15.67,0.0,7.24,6.28,1.08,0.0,0.0,48.823452,2.167841,176.15,12.63,76.64,31,0.52,11143700,270725,10095.509474095015
3366.47,23.6,16.4,0.0,7.24,6.28,1.08,0.0,0.0,48.823463,2.167889,176.27,12.63,76.64,31,0.52,11143800,270725,10099.230279145153
3367.41,23.6,17.06,0.0,7.24,6.28,1.08,0.0,0.0,48.823467,2.167936,176.45,12.63,76.64,31,0.52,11143900,270725,10102.699714344899
3368.34,23.6,17.38,0.0,7.24,6.28,1.08,0.0,0.0,48.823467,2.167992,176.57,12.63,76.64,31,0.52,11144000,270725,10106.799398910694
3368.92,23.5,17.51,0.0,7.24,6.28,1.08,0.0,0.0,48.823467,2.167992,176.57,13.02,88.65,31,0.52,11144000,270725,10106.799398910694
3369.5,23.5,18.04,0.0,7.24,6.28,1.08,0.0,0.0,48.823475,2.168052,176.95,13.02,88.65,31,0.52,11144100,270725,10111.281088056041
3370.37,23.6,18.54,0.0,7.24,6.28,1.08,0.0,0.0,48.823483,2.168111,177.69,13.02,88.65,31,0.52,11144200,270725,10115.691048421413
3370.95,23.6,18.99,0.0,7.24,6.28,1.08,0.0,0.0,48.823483,2.168111,177.69,14.8,69.52,31,0.52,11144200,270725,10115.691048421413
3371.53,23.5,19.13,0.0,7.24,6.28,1.08,0.0,0.0,48.823498,2.168171,177.86,14.8,69.52,31,0.52,11144300,270725,10120.38957763439
3372.41,23.5,19.72,0.0,7.24,6.28,1.08,0.0,0.0,48.823509,2.168235,178.27,14.8,69.52,31,0.52,11144400,270725,10125.231952039117
3373.31,23.5,20.23,0.0,7.24,6.28,1.08,0.0,0.0,48.823524,2.168303,178.7,14.8,69.52,27,0.6,11144500,270725,10130.48212164953
3373.89,23.5,20.54,0.0,7.24,6.28,1.08,0.0,0.0,48.823524,2.168303,178.7,16.58,78.01,27,0.6,11144500,270725,10130.48212164953
3374.47,23.5,20.97,0.0,7.24,6.28,1.08,0.0,0.0,48.823532,2.16837,179.04,16.58,78.01,27,0.6,11144600,270725,10135.467107478493
3375.32,23.5,21.48,0.0,7.24,6.28,1.08,0.0,0.0,48.82354,2.168448,179.2,16.58,78.01,27,0.6,11144700,270725,10141.246248067811
3376.34,23.5,21.82,0.0,7.24,6.28,1.08,0.0,0.0,48.823547,2.168528,179.75,16.58,78.01,27,0.6,11144800,270725,10147.154428034195
3376.92,23.5,22.2,0.0,7.24,6.28,1.08,0.0,0.0,48.823547,2.168528,179.75,19.82,77.66,27,0.6,11144800,270725,10147.154428034195
3377.5,23.5,22.31,0.0,7.24,6.28,1.08,0.0,0.0,48.823559,2.168607,179.39,19.82,77.66,29,0.55,11144900,270725,10153.089832692707
3378.34,23.5,22.39,0.0,7.24,6.28,1.08,0.0,0.0,48.823566,2.16869,179.23,19.82,77.66,31,0.52,11145000,270725,10159.215790036505
3379.42,23.5,22.83,0.0,7.24,6.28,1.08,0.0,0.0,48.823578,2.168769,179.06,19.82,77.66,31,0.52,11145100,270725,10165.151192558238
3380.32,23.5,22.81,0.0,7.24,6.28,1.08,0.0,0.0,48.823593,2.168851,179.33,19.82,77.66,27,0.6,11145200,270725,10171.381692048912
3380.91,23.5,23.13,0.0,7.24,6.28,1.08,0.0,0.0,48.823593,2.168851,179.33,19.83,73.2,27,0.6,11145200,270725,10171.381692048912
3381.49,23.5,23.26,0.0,7.24,6.28,1.08,0.0,0.0,48.823608,2.168928,179.2,19.83,73.2,27,0.6,11145300,270725,10177.260324293435
3382.33,23.5,23.61,0.0,7.24,6.28,1.09,0.0,0.0,48.82362,2.169012,178.83,19.83,73.2,27,0.6,11145400,270725,10183.552932616394
3382.91,23.5,23.61,0.0,7.24,6.28,1.09,0.0,0.0,48.82362,2.169012,178.83,21.58,75.65,27,0.6,11145400,270725,10183.552932616394
3383.49,23.5,23.77,0.0,7.24,6.28,1.09,0.0,0.0,48.823635,2.169096,178.67,21.58,75.65,27,0.6,11145500,270725,10189.924620649095
3384.07,23.5,23.81,0.0,7.24,6.28,1.09,0.0,0.0,48.823635,2.169096,178.67,21.48,77.23,27,0.6,11145500,270725,10189.924620649095
3384.66,23.5,24.1,0.0,7.24,6.28,1.09,0.0,0.0,48.823643,2.169183,178.27,21.48,77.23,27,0.6,11145600,270725,10196.355572755305
3385.24,23.5,23.87,0.0,7.24,6.28,1.09,0.0,0.0,48.823643,2.169183,178.27,21.56,80.89,27,0.6,11145600,270725,10196.355572755305
3385.82,23.5,24.18,0.0,7.24,6.28,1.09,0.0,0.0,48.82365,2.169272,177.01,21.56,80.89,28,0.57,11145700,270725,10202.917447569813
3386.4,23.5,24.29,0.0,7.24,6.28,1.09,0.0,0.0,48.823662,2.169361,176.56,21.56,80.89,29,0.55,11145800,270725,10209.568221554682
3387.27,23.5,24.44,0.0,7.24,6.28,1.09,0.0,0.0,48.823669,2.169448,176.29,21.56,80.89,30,0.54,11145900,270725,10215.984734425365
3388.35,23.5,24.59,0.0,7.24,6.28,1.09,0.0,0.0,48.823685,2.169535,175.77,21.56,80.89,27,0.6,11150000,270725,10222.597678650616
3389.25,23.5,24.74,0.0,7.24,6.28,1.09,0.0,0.0,48.823696,2.169623,175.08,21.56,80.89,27,0.6,11150100,270725,10229.155096795503
3389.84,23.5,24.95,0.0,7.24,6.28,1.09,0.0,0.0,48.823696,2.169623,175.08,22.43,75.27,27,0.6,11150100,270725,10229.155096795503
3390.42,23.5,24.39,0.0,7.24,6.28,1.09,0.0,0.0,48.823711,2.169711,174.69,22.43,75.27,27,0.6,11150200,270725,10235.809839436259
3391.26,23.5,24.06,0.0,7.24,6.28,1.09,0.0,0.0,48.823723,2.169796,174.25,22.43,75.27,27,0.6,11150300,270725,10242.17399780106
3391.84,23.5,24.3,0.0,7.24,6.28,1.09,0.0,0.0,48.823723,2.169796,174.25,22.17,75.54,27,0.6,11150300,270725,10242.17399780106
3392.43,23.5,24.36,0.0,7.24,6.28,1.09,0.0,0.0,48.823734,2.16988,173.71,22.17,75.54,27,0.6,11150400,270725,10248.443955340214
3393.3,23.5,24.6,0.0,7.24,6.28,1.09,0.0,0.0,48.823746,2.169967,174.04,22.17,75.54,27,0.6,11150500,270725,10254.951345479612
3393.88,23.5,24.93,0.0,7.24,6.28,1.09,0.0,0.0,48.823746,2.169967,174.04,22.8,79.8,27,0.6,11150500,270725,10254.951345479612
3394.46,23.5,25.0,0.0,7.24,6.28,1.09,0.0,0.0,48.82375,2.170055,174.05,22.8,79.8,29,0.55,11150600,270725,10261.409006415404
3395.36,23.5,24.79,0.0,7.24,6.28,1.09,0.0,0.0,48.823757,2.170143,174.24,22.8,79.8,30,0.52,11150700,270725,10267.898181859091
3396.27,23.5,24.88,0.0,7.24,6.28,1.09,0.0,0.0,48.823769,2.170227,174.71,22.8,79.8,30,0.52,11150800,270725,10274.190772315209
3396.85,23.5,22.79,0.0,7.24,6.28,1.1,0.0,0.0,48.823769,2.170227,174.71,20.58,77.85,30,0.52,11150800,270725,10274.190772315209
3397.43,23.5,25.27,0.0,7.24,6.28,1.1,0.0,0.0,48.82378,2.170306,175.04,20.58,77.85,30,0.52,11150900,270725,10280.102147250509
3398.33,23.5,24.13,0.0,7.24,6.28,1.1,0.0,0.0,48.823792,2.170388,174.68,20.58,77.85,30,0.52,11151000,270725,10286.251726610744
3399.41,23.5,24.95,0.0,7.24,6.28,1.1,0.0,0.0,48.823799,2.170471,174.81,20.58,77.85,30,0.52,11151100,270725,10292.377655934093
3400.31,23.5,25.41,0.0,7.24,6.28,1.1,0.0,0.0,48.823811,2.170554,174.75,20.58,77.85,30,0.52,11151200,270725,10298.598717394221
3400.89,23.5,25.64,0.0,7.24,6.28,1.1,0.0,0.0,48.823811,2.170554,174.75,22.04,79.16,30,0.52,11151200,270725,10298.598717394221
3401.47,23.5,25.63,0.0,7.24,6.28,1.1,0.0,0.0,48.823818,2.17064,174.43,22.04,79.16,30,0.52,11151300,270725,10304.942550177386
3402.06,23.5,25.77,0.0,7.24,6.28,1.1,0.0,0.0,48.823818,2.17064,174.43,23.09,81.67,30,0.52,11151300,270725,10304.942550177386
3402.64,23.5,25.9,0.0,7.24,6.28,1.1,0.0,0.0,48.82383,2.17073,174.45,23.09,81.67,31,0.52,11151400,270725,10311.665038410589
3403.22,23.5,25.87,0.0,7.24,6.28,1.1,0.0,0.0,48.82383,2.17073,174.45,22.98,77.57,31,0.52,11151400,270725,10311.665038410589
3403.8,23.5,25.78,0.0,7.24,6.28,1.1,0.0,0.0,48.823845,2.170814,174.56,22.98,77.57,31,0.52,11151500,270725,10318.03670157374
3404.38,23.5,25.71,0.0,7.24,6.28,1.1,0.0,0.0,48.823845,2.170814,174.56,21.39,76.66,31,0.52,11151500,270725,10318.03670157374
3404.97,23.5,25.6,0.0,7.24,6.28,1.1,0.0,0.0,48.82386,2.170895,175.34,21.39,76.66,31,0.52,11151600,270725,10324.196665351654
3405.55,23.5,25.45,0.0,7.24,6.28,1.1,0.0,0.0,48.82386,2.170895,175.34,21.43,70.88,31,0.52,11151600,270725,10324.196665351654
3406.13,23.5,25.18,0.0,7.24,6.28,1.1,0.0,0.0,48.823875,2.170977,175.5,21.43,70.88,31,0.52,11151700,270725,10330.42713229637
3406.71,23.5,25.07,0.0,7.24,6.28,1.1,0.0,0.0,48.823891,2.171064,175.96,21.43,70.88,27,0.6,11151800,270725,10337.04005130718
3407.3,23.5,25.02,0.0,7.24,6.28,1.1,0.0,0.0,48.82391,2.171151,175.69,21.43,70.88,27,0.6,11151900,270725,10343.750410630179
3408.23,23.5,24.65,0.0,7.24,6.28,1.1,0.0,0.0,48.823925,2.171236,175.91,21.43,70.88,27,0.6,11152000,270725,10350.19274802539
3409.36,23.5,24.17,0.0,7.24,6.28,1.1,0.0,0.0,48.823948,2.171317,176.44,21.43,70.88,28,0.57,11152100,270725,10356.650594928988
3410.26,23.5,24.32,0.0,7.24,6.28,1.1,0.0,0.0,48.823971,2.171401,176.81,21.43,70.88,28,0.57,11152200,270725,10363.310674366221
3410.85,23.5,24.45,0.0,7.24,6.28,1.1,0.0,0.0,48.823971,2.171401,176.81,23.28,67.53,28,0.57,11152200,270725,10363.310674366221
3411.43,23.5,24.44,0.0,7.24,6.28,1.11,0.0,0.0,48.823994,2.171482,177.05,23.28,67.53,30,0.55,11152300,270725,10369.768516272037
3412.27,23.5,24.89,0.0,7.24,6.28,1.11,0.0,0.0,48.82402,2.17156,177.42,23.28,67.53,27,0.6,11152400,270725,10376.16889218539
3412.85,23.5,25.22,0.0,7.24,6.28,1.11,0.0,0.0,48.82402,2.17156,177.42,21.91,62.15,27,0.6,11152400,270725,10376.16889218539
3413.44,23.5,25.45,0.0,7.24,6.28,1.11,0.0,0.0,48.824047,2.171638,177.66,21.91,62.15,27,0.6,11152500,270725,10382.62025528763
3414.02,23.5,26.05,0.0,7.24,6.28,1.11,0.0,0.0,48.824047,2.171638,177.66,23.28,59.33,27,0.6,11152500,270725,10382.62025528763
3414.6,23.5,25.92,0.0,7.24,6.28,1.11,0.0,0.0,48.824081,2.171719,177.33,23.28,59.33,27,0.6,11152600,270725,10389.652753503598
3415.27,23.5,26.04,0.0,7.24,6.28,1.11,0.0,0.0,48.824112,2.171799,177.35,23.28,59.33,28,0.57,11152700,270725,10396.44849377489
3416.31,23.6,26.21,0.0,7.24,6.28,1.11,0.0,0.0,48.82415,2.171875,177.45,23.28,59.33,27,0.6,11152800,270725,10403.434891810068
3417.39,23.6,26.12,0.0,7.24,6.28,1.11,0.0,0.0,48.824184,2.17195,177.43,23.28,59.33,27,0.6,11152900,270725,10410.101189757725
3418.32,23.6,26.22,0.0,7.24,6.28,1.11,0.0,0.0,48.824223,2.172018,177.42,23.28,59.33,27,0.6,11153000,270725,10416.703291657459
3419.23,23.6,26.05,0.0,7.24,6.28,1.11,0.0,0.0,48.824257,2.172086,177.86,23.28,59.33,27,0.6,11153100,270725,10422.954270750492
3420.36,23.6,26.27,0.0,7.24,6.28,1.11,0.0,0.0,48.824299,2.172156,178.67,23.28,59.33,28,0.57,11153200,270725,10429.887623444758
3420.95,23.6,26.35,0.0,7.24,6.28,1.11,0.0,0.0,48.824299,2.172156,178.67,24.21,46.95,28,0.57,11153200,270725,10429.887623444758
3421.53,23.7,26.4,0.0,7.24,6.28,1.11,0.0,0.0,48.824337,2.172222,179.33,24.21,46.95,31,0.52,11153300,270725,10436.30629037719
3422.31,23.7,26.44,0.0,7.24,6.28,1.11,0.0,0.0,48.824379,2.172289,179.82,24.21,46.95,31,0.52,11153400,270725,10443.078927732207
3423.42,23.7,26.56,0.0,7.24,6.28,1.11,0.0,0.0,48.824425,2.172354,179.79,24.21,46.95,27,0.6,11153500,270725,10450.06505363984
3424.29,23.7,26.8,0.0,7.24,6.28,1.11,0.0,0.0,48.824471,2.172417,180.61,24.21,46.95,27,0.6,11153600,270725,10456.95228338711
3424.87,23.7,26.81,0.0,7.24,6.28,1.11,0.0,0.0,48.824471,2.172417,180.61,23.24,41.14,27,0.6,11153600,270725,10456.95228338711
3425.46,23.8,26.97,0.0,7.24,6.28,1.12,0.0,0.0,48.824516,2.172477,181.03,23.24,41.14,27,0.6,11153700,270725,10463.610448718173
3426.3,23.8,26.96,0.0,7.24,6.28,1.12,0.0,0.0,48.824562,2.172541,181.11,23.24,41.14,27,0.6,11153800,270725,10470.5469092414
3426.88,23.8,26.98,0.0,7.24,6.28,1.12,0.0,0.0,48.824562,2.172541,181.11,23.54,43.79,27,0.6,11153800,270725,10470.5469092414
3427.46,23.8,26.93,0.0,7.24,6.28,1.12,0.0,0.0,48.824608,2.172598,181.57,23.54,43.79,26,0.63,11153900,270725,10477.148056452766
3428.34,23.8,26.93,0.0,7.24,6.28,1.12,0.0,0.0,48.824657,2.172646,181.41,23.54,43.79,27,0.6,11154000,270725,10483.631453858268
3429.36,23.8,26.88,0.0,7.24,6.28,1.12,0.0,0.0,48.824707,2.172691,181.72,23.54,43.79,27,0.6,11154100,270725,10490.093903429375
3430.26,23.9,26.79,0.0,7.24,6.28,1.12,0.0,0.0,48.824757,2.172739,181.93,23.54,43.79,27,0.6,11154200,270725,10496.671019799274
3430.84,23.9,26.74,0.0,7.24,6.28,1.12,0.0,0.0,48.824757,2.172739,181.93,23.17,32.56,27,0.6,11154200,270725,10496.671019799274
3431.42,23.9,26.81,0.0,7.24,6.28,1.12,0.0,0.0,48.824806,2.172785,182.46,23.17,32.56,27,0.6,11154300,270725,10503.07623908246
3432.27,24.0,26.96,0.0,7.24,6.28,1.12,0.0,0.0,48.82486,2.17283,182.5,23.17,32.56,28,0.57,11154400,270725,10509.925088820644
3432.85,23.9,26.7,0.0,7.24,6.28,1.12,0.0,0.0,48.82486,2.17283,182.5,24.59,26.15,28,0.57,11154400,270725,10509.925088820644
3433.43,23.9,26.64,0.0,7.24,6.28,1.12,0.0,0.0,48.824913,2.172873,182.4,24.59,26.15,27,0.6,11154500,270725,10516.60644485368
3434.27,23.9,26.27,0.0,7.24,6.28,1.12,0.0,0.0,48.824963,2.172917,182.15,24.59,26.15,26,0.63,11154600,270725,10523.031876782714
3434.85,23.9,26.36,0.0,7.24,6.28,1.12,0.0,0.0,48.824963,2.172917,182.15,21.35,33.18,26,0.63,11154600,270725,10523.031876782714
3435.44,23.9,26.06,0.0,7.24,6.28,1.12,0.0,0.0,48.825012,2.172964,181.55,21.35,33.18,28,0.56,11154700,270725,10529.47587745966
3436.02,23.9,25.73,0.0,7.24,6.28,1.12,0.0,0.0,48.825012,2.172964,181.55,23.54,30.71,28,0.56,11154700,270725,10529.47587745966
3436.6,23.9,25.29,0.0,7.24,6.28,1.12,0.0,0.0,48.825069,2.173007,180.91,23.54,30.71,29,0.54,11154800,270725,10536.552653187138
3437.27,23.9,25.11,0.0,7.24,6.28,1.12,0.0,0.0,48.825123,2.173049,180.58,23.54,30.71,31,0.52,11154900,270725,10543.298606675864
3438.38,23.9,23.89,0.0,7.24,6.28,1.12,0.0,0.0,48.825176,2.173093,180.91,23.54,30.71,31,0.52,11155000,270725,10550.01475588694
3439.28,23.9,25.2,0.0,7.24,6.28,1.13,0.0,0.0,48.825226,2.173136,181.15,23.54,30.71,30,0.53,11155100,270725,10556.403795075312
3439.86,23.9,25.84,0.0,7.24,6.28,1.13,0.0,0.0,48.825226,2.173136,181.15,22.85,28.86,30,0.53,11155100,270725,10556.403795075312
3440.44,23.9,26.04,0.0,7.24,6.28,1.13,0.0,0.0,48.825279,2.173181,181.03,22.85,28.86,30,0.53,11155200,270725,10563.15535635403
3441.28,24.0,26.38,0.0,7.24,6.28,1.13,0.0,0.0,48.825333,2.173228,181.33,22.85,28.86,30,0.53,11155300,270725,10570.0758053843
3441.87,24.0,26.93,0.0,7.24,6.28,1.13,0.0,0.0,48.825333,2.173228,181.33,24.52,29.25,30,0.53,11155300,270725,10570.0758053843
3442.45,24.0,27.24,0.0,7.24,6.28,1.13,0.0,0.0,48.825386,2.173273,181.81,24.52,29.25,30,0.53,11155400,270725,10576.827363231085
3443.41,24.1,27.36,0.0,7.24,6.28,1.13,0.0,0.0,48.825443,2.173315,181.84,24.52,29.25,30,0.53,11155500,270725,10583.871870602612
3444.28,24.1,27.59,0.0,7.24,6.28,1.13,0.0,0.0,48.825497,2.173357,181.64,24.52,29.25,26,0.63,11155600,270725,10590.617813633045
3444.86,24.1,27.44,0.0,7.24,6.28,1.13,0.0,0.0,48.825497,2.173357,181.64,22.67,26.11,26,0.63,11155600,270725,10590.617813633045
3445.44,24.2,27.64,0.0,7.24,6.28,1.13,0.0,0.0,48.82555,2.173401,181.73,22.67,26.11,27,0.6,11155700,270725,10597.33395131573
3446.29,24.3,27.82,0.0,7.24,6.28,1.13,0.0,0.0,48.825607,2.173448,181.3,22.67,26.11,27,0.6,11155800,270725,10604.545733469045
3447.28,24.3,28.17,0.0,7.24,6.28,1.13,0.0,0.0,48.825661,2.173489,181.04,22.67,26.11,27,0.6,11155900,270725,10611.258622928464
3448.35,24.4,28.38,0.0,7.24,6.28,1.13,0.0,0.0,48.825718,2.173531,181.05,22.67,26.11,28,0.57,11160000,270725,10618.303122937254
3449.26,24.5,28.48,0.0,7.24,6.28,1.13,0.0,0.0,48.825775,2.173579,181.12,22.67,26.11,30,0.55,11160100,270725,10625.550110538403
3449.84,24.5,28.32,0.0,7.24,6.28,1.13,0.0,0.0,48.825775,2.173579,181.12,26.34,26.78,30,0.55,11160100,270725,10625.550110538403
3450.42,24.6,28.53,0.0,7.24,6.28,1.13,0.0,0.0,48.825836,2.173621,180.99,26.34,26.78,27,0.6,11160200,270725,10632.997317513074
3451.0,24.7,28.85,0.0,7.24,6.28,1.13,0.0,0.0,48.825836,2.173621,180.99,25.37,23.87,27,0.6,11160200,270725,10632.997317513074
3451.58,24.7,28.78,0.0,7.24,6.28,1.13,0.0,0.0,48.825897,2.173668,180.96,25.37,23.87,27,0.6,11160300,270725,10640.60294838056
3452.17,24.8,29.17,0.0,7.24,6.28,1.14,0.0,0.0,48.825897,2.173668,180.96,25.34,28.39,27,0.6,11160300,270725,10640.60294838056
3452.75,24.9,29.42,0.0,7.24,6.28,1.14,0.0,0.0,48.825954,2.173718,181.2,25.34,28.39,27,0.6,11160400,270725,10647.922039948517
3453.36,24.9,29.33,0.0,7.24,6.28,1.14,0.0,0.0,48.826012,2.173769,181.19,25.34,28.39,27,0.6,11160500,270725,10655.37403446767
3454.38,25.1,29.24,0.0,7.24,6.28,1.14,0.0,0.0,48.826073,2.17382,179.95,25.34,28.39,27,0.6,11160600,270725,10663.116530739078
3455.28,25.1,29.28,0.0,7.24,6.28,1.14,0.0,0.0,48.826138,2.173871,179.53,25.34,28.39,27,0.6,11160700,270725,10671.251506249433
3455.86,25.1,29.34,0.0,7.24,6.28,1.14,0.0,0.0,48.826138,2.173871,179.53,27.63,27.15,27,0.6,11160700,270725,10671.251506249433
3456.44,25.2,29.25,0.0,7.24,6.28,1.14,0.0,0.0,48.826199,2.173919,179.43,27.63,27.15,27,0.6,11160800,270725,10678.890522971746
3457.28,25.3,29.31,0.0,7.24,6.28,1.14,0.0,0.0,48.826256,2.173969,178.85,27.63,27.15,27,0.6,11160900,270725,10686.209603507881
3457.87,25.4,29.67,0.0,7.24,6.28,1.14,0.0,0.0,48.826256,2.173969,178.85,25.26,28.48,27,0.6,11160900,270725,10686.209603507881
3458.45,25.4,29.7,0.0,7.24,6.28,1.14,0.0,0.0,48.826317,2.174017,178.7,25.26,28.48,27,0.6,11161000,270725,10693.848616423647
3459.32,25.4,29.6,0.0,7.24,6.28,1.14,0.0,0.0,48.826382,2.174065,177.96,25.26,28.48,27,0.6,11161100,270725,10701.885164214225
3460.37,25.6,29.89,0.0,7.24,6.28,1.14,0.0,0.0,48.826447,2.174116,177.18,25.26,28.48,27,0.6,11161200,270725,10710.020129159446
3461.3,25.7,29.89,0.0,7.24,6.28,1.14,0.0,0.0,48.826508,2.174167,177.62,25.26,28.48,28,0.58,11161300,270725,10717.762609803021
3461.88,25.8,30.13,0.0,7.24,6.28,1.14,0.0,0.0,48.826508,2.174167,177.62,26.93,28.33,28,0.58,11161300,270725,10717.762609803021
3462.47,25.8,30.02,0.0,7.24,6.28,1.14,0.0,0.0,48.826569,2.174221,177.2,26.93,28.33,29,0.55,11161400,270725,10725.613342909872
3463.25,25.8,29.94,0.0,7.24,6.28,1.14,0.0,0.0,48.82663,2.174276,176.72,26.93,28.33,27,0.6,11161500,270725,10733.501187070546
3464.39,25.8,29.5,0.0,7.24,6.28,1.15,0.0,0.0,48.826694,2.17433,176.28,26.93,28.33,28,0.57,11161600,270725,10741.641859658435
3465.29,25.8,28.98,0.0,7.24,6.28,1.15,0.0,0.0,48.826756,2.174381,176.11,26.93,28.33,27,0.6,11161700,270725,10749.481928483438
3465.87,25.8,27.64,0.0,7.24,6.28,1.15,0.0,0.0,48.826756,2.174381,176.11,26.26,30.27,27,0.6,11161700,270725,10749.481928483438
3466.45,25.8,29.39,0.0,7.24,6.28,1.15,0.0,0.0,48.826813,2.174432,175.57,26.26,30.27,27,0.6,11161800,270725,10756.8378703404
3467.29,25.8,28.64,0.0,7.24,6.28,1.15,0.0,0.0,48.82687,2.174478,173.69,26.26,30.27,27,0.6,11161900,270725,10764.014975474203
3468.37,26.0,29.69,0.0,7.24,6.28,1.15,0.0,0.0,48.826935,2.174525,172.14,26.26,30.27,27,0.58,11162000,270725,10772.019770570882
3469.42,26.0,29.77,0.0,7.24,6.28,1.15,0.0,0.0,48.826996,2.17458,172.15,26.26,30.27,27,0.6,11162100,270725,10779.907599720986
3470.26,26.1,29.92,0.0,7.24,6.28,1.15,0.0,0.0,48.827057,2.174636,170.91,26.26,30.27,29,0.55,11162200,270725,10787.833041664755
3471.34,26.1,29.4,0.0,7.24,6.28,1.15,0.0,0.0,48.827114,2.174691,169.99,26.26,30.27,30,0.55,11162300,270725,10795.341824251325
3472.42,26.0,28.78,0.0,7.24,6.28,1.15,0.0,0.0,48.827175,2.174743,169.64,26.26,30.27,30,0.55,11162400,270725,10803.119843514325
3473.26,26.1,28.57,0.0,7.24,6.28,1.15,0.0,0.0,48.827236,2.174793,168.65,26.26,30.27,30,0.55,11162500,270725,10810.82726669661
3474.31,26.1,28.44,0.0,7.24,6.28,1.15,0.0,0.0,48.827297,2.174842,168.37,26.26,30.27,31,0.52,11162600,270725,10818.50019500038
3474.89,26.1,28.69,0.0,7.24,6.28,1.15,0.0,0.0,48.827297,2.174842,168.37,25.93,28.33,31,0.52,11162600,270725,10818.50019500038
3475.47,26.0,28.31,-7.0,7.24,6.28,1.15,0.0,0.0,48.827354,2.174887,167.86,25.93,28.33,31,0.52,11162700,270725,10825.64323210197
3476.05,27.1,27.08,-53.0,7.28,6.28,1.15,-11.42,-15.71,48.827354,2.174887,167.86,26.82,25.03,31,0.52,11162700,270725,10825.64323210197
3476.64,26.8,26.01,-41.0,7.32,6.28,1.15,-8.36,-11.43,48.827415,2.174929,167.76,26.82,25.03,31,0.52,11162800,270725,10833.09039908099
3477.22,27.0,25.17,-39.0,7.36,6.28,1.16,-7.4,-10.52,48.827415,2.174929,167.76,25.37,23.75,31,0.52,11162800,270725,10833.09039908099
3477.8,27.1,24.79,-39.0,7.39,6.28,1.16,-7.36,-10.75,48.827473,2.174969,167.52,25.37,23.75,31,0.52,11162900,270725,10840.173293590791
3478.39,27.3,23.86,-52.0,7.42,6.28,1.16,-7.22,-11.01,48.827473,2.174969,167.52,24.28,26.99,31,0.52,11162900,270725,10840.173293590791
3478.97,27.7,22.87,-80.0,7.46,6.28,1.16,-11.1,-22.43,48.827526,2.175008,167.2,24.28,26.99,31,0.52,11163000,270725,10846.721717045702
3479.55,27.4,22.4,-18.0,7.49,6.28,1.16,-3.66,-5.58,48.827526,2.175008,167.2,21.65,27.02,31,0.52,11163000,270725,10846.721717045702
3480.26,27.9,21.76,-84.0,7.53,6.28,1.16,-10.45,-22.58,48.827621,2.17507,166.94,21.08,23.43,31,0.52,11163200,270725,10858.218955038858
3481.34,28.2,19.33,-78.0,7.61,6.28,1.16,-8.79,-22.23,48.827667,2.175096,166.84,21.08,23.43,31,0.52,11163300,270725,10863.676546660445
3481.92,28.3,18.04,-90.0,7.64,6.28,1.16,-8.27,-24.98,48.827667,2.175096,166.84,18.45,19.14,31,0.52,11163300,270725,10863.676546660445
3482.5,28.4,16.81,-90.0,7.68,6.28,1.16,-7.32,-24.99,48.827709,2.175112,166.32,18.45,19.14,31,0.52,11163400,270725,10868.491362182147
3483.35,28.5,13.86,-90.0,7.72,6.28,1.16,-5.11,-24.99,48.827747,2.17512,166.62,18.45,19.14,27,0.6,11163500,270725,10872.757158266075
3484.43,28.4,8.04,-90.0,7.75,6.28,1.16,-1.24,-24.92,48.827778,2.175122,165.89,18.45,19.14,29,0.55,11163600,270725,10876.207308684347
3485.01,28.3,6.99,0.0,7.75,6.28,1.16,0.0,0.0,48.827778,2.175122,165.89,10.22,354.46,29,0.55,11163600,270725,10876.207308684347
3485.59,28.1,9.49,76.0,7.75,6.28,1.16,4.21,11.88,48.827801,2.175119,165.42,10.22,354.46,31,0.52,11163700,270725,10878.774203333125
3486.18,27.8,10.91,84.0,7.75,6.31,1.16,6.2,13.82,48.827801,2.175119,165.42,7.02,346.96,31,0.52,11163700,270725,10878.774203333125
3486.76,28.1,11.41,0.0,7.75,6.33,1.16,0.0,0.0,48.827824,2.175116,164.97,7.02,346.96,30,0.53,11163800,270725,10881.341097972576
3487.34,28.0,13.17,-1.0,7.75,6.33,1.16,1.46,3.57,48.827824,2.175116,164.97,9.98,346.9,30,0.53,11163800,270725,10881.341097972576
3487.92,28.0,14.23,0.0,7.75,6.34,1.16,0.0,0.0,48.82785,2.175111,164.35,9.98,346.9,31,0.52,11163900,270725,10884.255242619522
3488.5,28.0,14.97,0.0,7.75,6.34,1.16,0.0,0.0,48.82785,2.175111,164.35,10.43,345.35,31,0.52,11163900,270725,10884.255242619522
3489.08,28.0,16.4,0.0,7.75,6.34,1.16,0.0,0.0,48.827877,2.175099,164.18,10.43,345.35,31,0.52,11164000,270725,10887.3833757403
3489.67,28.0,17.33,0.0,7.75,6.34,1.16,0.0,0.0,48.827911,2.175082,164.01,10.43,345.35,27,0.6,11164100,270725,10891.363547619727
3490.25,28.0,18.34,0.0,7.75,6.34,1.16,0.0,0.0,48.827911,2.175082,164.01,13.67,340.65,27,0.6,11164100,270725,10891.363547619727
3490.83,28.0,19.29,0.0,7.75,6.34,1.16,0.0,0.0,48.82795,2.175066,163.94,13.67,340.65,27,0.6,11164200,270725,10895.85553019823
